31.4142055511475	-69.1119613647461
31.6327438354492	-69.3081665039063
31.8519020080566	-69.5048446655273
32.0715942382813	-69.7021102905273
32.2919044494629	-69.8998565673828
32.5127944946289	-70.0981140136719
32.7343063354492	-70.2968597412109
32.9564056396484	-70.4961090087891
33.1790618896484	-70.6959075927734
33.4023094177246	-70.8961868286133
33.6261558532715	-71.0969619750977
33.8505210876465	-71.2983093261719
34.0754737854004	-71.5001525878906
34.3009948730469	-71.7024993896484
34.5270423889160	-71.9054031372070
34.7537345886231	-72.1087265014648
34.9809188842773	-72.3126373291016
35.2086601257324	-72.5170669555664
35.4370040893555	-72.7219467163086
35.6659431457520	-72.9272994995117
35.8954391479492	-73.1331481933594
36.1255149841309	-73.3394775390625
36.3561668395996	-73.5462875366211
36.5873794555664	-73.7535934448242
36.8191909790039	-73.9613418579102
37.0515365600586	-74.1696014404297
37.2845153808594	-74.3782653808594
37.5179214477539	-74.5875549316406
37.7520103454590	-74.7971801757813
37.9866905212402	-75.0072555541992
38.2219047546387	-75.2178421020508
38.4576568603516	-75.4289016723633
38.6939315795898	-75.6404876708984
38.9308700561523	-75.8524169921875
39.1683082580566	-76.0648803710938
39.4062576293945	-76.2778396606445
39.6448097229004	-76.4912414550781
39.8838195800781	-76.7051925659180
40.1233482360840	-76.9196395874023
40.3633804321289	-77.1346054077148
40.6039543151856	-77.3500289916992
40.8450355529785	-77.5659561157227
41.0866622924805	-77.7823410034180
41.3287925720215	-77.9992218017578
41.5713958740234	-78.2166366577148
41.8145294189453	-78.4345169067383
42.0581893920898	-78.6528701782227
42.3023452758789	-78.8717269897461
42.5470466613770	-79.0910110473633
42.7922058105469	-79.3108367919922
43.0378990173340	-79.5311050415039
43.2840843200684	-79.7518539428711
43.5307807922363	-79.9730758666992
43.7779846191406	-80.1947784423828
44.0256729125977	-80.4169616699219
44.2738876342773	-80.6395950317383
44.5226745605469	-80.8626251220703
44.7719306945801	-81.0861511230469
45.0216407775879	-81.3102111816406
45.2718505859375	-81.5347213745117
45.5225334167481	-81.7597274780273
45.7737464904785	-81.9851608276367
46.0254707336426	-82.2110366821289
46.2776679992676	-82.4374008178711
46.5303535461426	-82.6642227172852
46.7835273742676	-82.8915176391602
47.0371475219727	-83.1193084716797
47.2913055419922	-83.3475265502930
47.5459480285645	-83.5762023925781
47.8010597229004	-83.8053359985352
48.0566902160645	-84.0348968505859
48.3127822875977	-84.2649307250977
48.5693778991699	-84.4953918457031
48.8264732360840	-84.7262878417969
49.0840301513672	-84.9576492309570
49.3420677185059	-85.1894531250000
49.6005973815918	-85.4217071533203
49.8596000671387	-85.6543884277344
50.1190261840820	-85.8875885009766
50.3789596557617	-86.1211776733398
50.6394081115723	-86.3551788330078
50.9002571105957	-86.5896911621094
51.1616134643555	-86.8246002197266
51.4234466552734	-87.0599517822266
51.6857185363770	-87.2957611083984
51.9484939575195	-87.5319824218750
52.2117195129395	-87.7686462402344
52.4754981994629	-88.0056457519531
52.7396850585938	-88.2431488037109
53.0043373107910	-88.4810714721680
53.2694511413574	-88.7194290161133
53.5350532531738	-88.9581832885742
53.8011093139648	-89.1973724365234
54.0677223205566	-89.4368896484375
54.3347015380859	-89.6769256591797
54.6021919250488	-89.9173278808594
54.8701210021973	-90.1581649780273
55.1384582519531	-90.3994903564453
55.4073028564453	-90.6411743164063
55.6766052246094	-90.8832626342773
55.9463462829590	-91.1257934570313
56.2165451049805	-91.3687210083008
56.4871711730957	-91.6120986938477
56.7582969665527	-91.8558349609375
57.0298080444336	-92.1000595092773
57.3017883300781	-92.3446655273438
57.5741882324219	-92.5897140502930
57.8470764160156	-92.8351211547852
58.1203613281250	-93.0809936523438
58.3941421508789	-93.3272171020508
58.6683425903320	-93.5738677978516
58.9429740905762	-93.8209381103516
59.2180328369141	-94.0684204101563
59.4935340881348	-94.3163070678711
59.7695045471191	-94.5645675659180
60.0458641052246	-94.8132781982422
60.3226470947266	-95.0623931884766
60.5998382568359	-95.3119430541992
60.8774566650391	-95.5618972778320
61.1555366516113	-95.8122177124023
61.4340209960938	-96.0629653930664
61.7129402160645	-96.3141021728516
61.9922981262207	-96.5656204223633
62.2721366882324	-96.8174819946289
62.5523643493652	-97.0697708129883
62.8329429626465	-97.3225326538086
63.1140174865723	-97.5756149291992
63.3954467773438	-97.8291625976563
63.6773414611816	-98.0830612182617
63.9596595764160	-98.3373260498047
64.2423629760742	-98.5920257568359
64.5255050659180	-98.8470916748047
64.8090591430664	-99.1025390625000
65.0930480957031	-99.3583679199219
65.3774032592773	-99.6146240234375
65.6622161865234	-99.8712310791016
65.9474105834961	-100.128219604492
66.2330780029297	-100.385551452637
66.5191345214844	-100.643280029297
66.8055648803711	-100.901428222656
67.0924224853516	-101.159934997559
67.3797454833984	-101.418754577637
67.6674041748047	-101.678024291992
67.9555664062500	-101.937568664551
68.2440338134766	-102.197593688965
68.5329208374023	-102.457977294922
68.8222351074219	-102.718711853027
69.1119003295898	-102.979866027832
69.4019470214844	-103.241416931152
69.6924362182617	-103.503288269043
69.9833297729492	-103.765518188477
70.2746047973633	-104.028129577637
70.5662536621094	-104.291160583496
70.8582839965820	-104.554550170898
71.1507339477539	-104.818290710449
71.4436721801758	-105.082298278809
71.7369079589844	-105.346755981445
72.0305175781250	-105.611602783203
72.3245544433594	-105.876777648926
72.6189498901367	-106.142326354980
72.9137649536133	-106.408241271973
73.2089233398438	-106.674530029297
73.5044708251953	-106.941184997559
73.8004302978516	-107.208175659180
74.0967102050781	-107.475585937500
74.3935394287109	-107.743171691895
74.6906204223633	-108.011268615723
74.9880599975586	-108.279731750488
75.2858886718750	-108.548530578613
75.5841217041016	-108.817672729492
75.8827438354492	-109.087135314941
76.1817550659180	-109.356964111328
76.4810943603516	-109.627174377441
76.7807693481445	-109.897796630859
77.0807723999023	-110.168800354004
77.3812103271484	-110.440101623535
77.6820602416992	-110.711708068848
77.9832458496094	-110.983680725098
78.2847976684570	-111.256011962891
78.5867156982422	-111.528694152832
78.8890151977539	-111.801712036133
79.1917877197266	-112.074958801270
79.4948577880859	-112.348609924316
79.7982635498047	-112.622642517090
80.1020812988281	-112.896972656250
80.4063186645508	-113.171562194824
80.7108764648438	-113.446540832520
81.0158538818359	-113.721817016602
81.3211593627930	-113.997459411621
81.6267776489258	-114.273475646973
81.9328765869141	-114.549705505371
82.2393341064453	-114.826255798340
82.5461502075195	-115.103157043457
82.8533248901367	-115.380378723145
83.1608047485352	-115.657997131348
83.4686813354492	-115.935897827148
83.7769775390625	-116.214042663574
84.0855941772461	-116.492561340332
84.3946228027344	-116.771362304688
84.7039566040039	-117.050537109375
85.0136718750000	-117.330001831055
85.3236923217773	-117.609825134277
85.6340942382813	-117.889953613281
85.9448471069336	-118.170402526855
86.2559509277344	-118.451164245605
86.5673522949219	-118.732307434082
86.8791351318359	-119.013732910156
87.1912231445313	-119.295524597168
87.5037155151367	-119.577568054199
87.8165130615234	-119.859970092773
88.1296386718750	-120.142715454102
88.4430770874023	-120.425811767578
88.7568969726563	-120.709175109863
89.0710525512695	-120.992858886719
89.3855514526367	-121.276840209961
89.7003631591797	-121.561180114746
90.0155029296875	-121.845848083496
90.3309860229492	-122.130813598633
90.6468124389648	-122.416084289551
90.9629287719727	-122.701713562012
91.2794189453125	-122.987609863281
91.5961990356445	-123.273857116699
91.9133453369141	-123.560379028320
92.2308044433594	-123.847229003906
92.5485916137695	-124.134391784668
92.8667526245117	-124.421806335449
93.1852188110352	-124.709556579590
93.5040206909180	-124.997611999512
93.8231506347656	-125.285964965820
94.1426086425781	-125.574623107910
94.4623641967773	-125.863616943359
94.7824707031250	-126.152870178223
95.1029052734375	-126.442436218262
95.4236526489258	-126.732307434082
95.7447128295898	-127.022499084473
96.0660781860352	-127.312988281250
96.3877868652344	-127.603775024414
96.7098007202148	-127.894859313965
97.0321578979492	-128.186218261719
97.3548431396484	-128.477874755859
97.6778106689453	-128.769836425781
98.0010910034180	-129.062118530273
98.3247680664063	-129.354614257813
98.6487121582031	-129.647430419922
98.9729614257813	-129.940567016602
99.2975311279297	-130.233993530273
99.6224136352539	-130.527694702148
99.9476242065430	-130.821670532227
100.273132324219	-131.115966796875
100.598907470703	-131.410614013672
100.925041198730	-131.705459594727
101.251449584961	-132.000640869141
101.578170776367	-132.296096801758
101.905181884766	-132.591857910156
102.232536315918	-132.887863159180
102.560165405273	-133.184204101563
102.888084411621	-133.480850219727
103.216339111328	-133.777725219727
103.544891357422	-134.074905395508
103.873756408691	-134.372344970703
104.202919006348	-134.670074462891
104.532348632813	-134.968124389648
104.862136840820	-135.266403198242
105.192199707031	-135.564956665039
105.522552490234	-135.863830566406
105.853187561035	-136.162994384766
106.184143066406	-136.462387084961
106.515396118164	-136.762069702148
106.846977233887	-137.061981201172
107.178840637207	-137.362197875977
107.510971069336	-137.662719726563
107.843429565430	-137.963470458984
108.176147460938	-138.264526367188
108.509178161621	-138.565841674805
108.842506408691	-138.867416381836
109.176147460938	-139.169250488281
109.510055541992	-139.471374511719
109.844284057617	-139.773727416992
110.178771972656	-140.076385498047
110.513565063477	-140.379287719727
110.848625183105	-140.682479858398
111.183990478516	-140.985916137695
111.519676208496	-141.289596557617
111.855628967285	-141.593551635742
112.191848754883	-141.897781372070
112.528388977051	-142.202255249023
112.865203857422	-142.506988525391
113.202293395996	-142.811981201172
113.539695739746	-143.117233276367
113.877380371094	-143.422729492188
114.215324401855	-143.728500366211
114.553527832031	-144.034576416016
114.892036437988	-144.340850830078
115.230834960938	-144.647399902344
115.569908142090	-144.954193115234
115.909255981445	-145.261260986328
116.248908996582	-145.568542480469
116.588821411133	-145.876098632813
116.928993225098	-146.183929443359
117.269462585449	-146.491989135742
117.610176086426	-146.800338745117
117.951156616211	-147.108947753906
118.292480468750	-147.417739868164
118.634063720703	-147.726791381836
118.975906372070	-148.036087036133
119.318031311035	-148.345642089844
119.660430908203	-148.655456542969
120.003059387207	-148.965545654297
120.346054077148	-149.275772094727
120.689331054688	-149.586242675781
121.032867431641	-149.896972656250
121.376647949219	-150.207962036133
121.720741271973	-150.519149780273
122.065208435059	-150.830474853516
122.409904479980	-151.142059326172
122.754882812500	-151.453872680664
123.100158691406	-151.765899658203
123.445716857910	-152.078155517578
123.791572570801	-152.390609741211
124.137725830078	-152.703247070313
124.484153747559	-153.016128540039
124.830856323242	-153.329238891602
125.177864074707	-153.642532348633
125.525138854980	-153.956054687500
125.872703552246	-154.269760131836
126.220542907715	-154.583724975586
126.568641662598	-154.897888183594
126.916984558105	-155.212326049805
127.265617370605	-155.526947021484
127.614562988281	-155.841720581055
127.963806152344	-156.156707763672
128.313262939453	-156.471969604492
128.663024902344	-156.787414550781
129.013031005859	-157.103073120117
129.363311767578	-157.418991088867
129.713836669922	-157.735122680664
130.064651489258	-158.051437377930
130.415740966797	-158.367965698242
130.767044067383	-158.684753417969
131.118621826172	-159.001724243164
131.470474243164	-159.318923950195
131.822540283203	-159.636383056641
132.174880981445	-159.954010009766
132.527496337891	-160.271881103516
132.880279541016	-160.590042114258
133.233398437500	-160.908340454102
133.586730957031	-161.226882934570
133.940338134766	-161.545623779297
134.294143676758	-161.864624023438
134.648208618164	-162.183853149414
135.002471923828	-162.503326416016
135.357070922852	-162.822937011719
135.711868286133	-163.142807006836
136.066909790039	-163.462921142578
136.422180175781	-163.783248901367
136.777709960938	-164.103759765625
137.133468627930	-164.424530029297
137.489471435547	-164.745498657227
137.845733642578	-165.066650390625
138.202209472656	-165.388076782227
138.558929443359	-165.709716796875
138.915893554688	-166.031524658203
139.273086547852	-166.353591918945
139.630508422852	-166.675888061523
139.988113403320	-166.998413085938
140.345993041992	-167.321136474609
140.704116821289	-167.644088745117
141.062438964844	-167.967269897461
141.421081542969	-168.290527343750
141.779907226563	-168.614089965820
142.138931274414	-168.937896728516
142.498214721680	-169.261917114258
142.857696533203	-169.586090087891
143.217422485352	-169.910522460938
143.577377319336	-170.235153198242
143.937545776367	-170.559997558594
144.297958374023	-170.885086059570
144.658599853516	-171.210342407227
145.019439697266	-171.535842895508
145.380477905273	-171.861572265625
145.741744995117	-172.187484741211
146.103271484375	-172.513595581055
146.464965820313	-172.839950561523
146.826904296875	-173.166503906250
147.189102172852	-173.493209838867
147.551513671875	-173.820129394531
147.914108276367	-174.147323608398
148.276885986328	-174.474700927734
148.639923095703	-174.802291870117
149.003173828125	-175.130065917969
149.366638183594	-175.458068847656
149.730300903320	-175.786315917969
150.094177246094	-176.114761352539
150.458282470703	-176.443359375000
150.822677612305	-176.772125244141
151.187210083008	-177.101135253906
151.552017211914	-177.430313110352
151.916976928711	-177.759735107422
152.282135009766	-178.089385986328
152.647506713867	-178.419219970703
153.013168334961	-178.749176025391
153.378952026367	-179.079437255859
153.744918823242	-179.409912109375
154.111145019531	-179.740554809570
154.477569580078	-180.071395874023
154.844223022461	-180.402420043945
155.211059570313	-180.733657836914
155.578109741211	-181.065093994141
155.945373535156	-181.396713256836
156.312820434570	-181.728530883789
156.680496215820	-182.060531616211
157.048339843750	-182.392791748047
157.416412353516	-182.725219726563
157.784637451172	-183.057891845703
158.153106689453	-183.390686035156
158.521774291992	-183.723709106445
158.890609741211	-184.056945800781
159.259658813477	-184.390365600586
159.628906250000	-184.723983764648
159.998352050781	-185.057800292969
160.368026733398	-185.391769409180
160.737884521484	-185.725967407227
161.107971191406	-186.060302734375
161.478225708008	-186.394851684570
161.848678588867	-186.729644775391
162.219360351563	-187.064514160156
162.590225219727	-187.399642944336
162.961273193359	-187.734970092773
163.332519531250	-188.070465087891
163.703964233398	-188.406158447266
164.075592041016	-188.742034912109
164.447402954102	-189.078125000000
164.819396972656	-189.414398193359
165.191589355469	-189.750839233398
165.563964843750	-190.087509155273
165.936614990234	-190.424270629883
166.309417724609	-190.761230468750
166.682373046875	-191.098419189453
167.055572509766	-191.435745239258
167.428878784180	-191.773361206055
167.802429199219	-192.111083984375
168.176147460938	-192.449005126953
168.550033569336	-192.787155151367
168.924102783203	-193.125473022461
169.298385620117	-193.463943481445
169.672821044922	-193.802642822266
170.047439575195	-194.141494750977
170.422241210938	-194.480545043945
170.797225952148	-194.819824218750
171.172378540039	-195.159255981445
171.547714233398	-195.498870849609
171.923278808594	-195.838638305664
172.298995971680	-196.178604125977
172.674957275391	-196.518692016602
173.051071166992	-196.858963012695
173.427322387695	-197.199462890625
173.803771972656	-197.540145874023
174.180404663086	-197.880996704102
174.557220458984	-198.222015380859
174.934234619141	-198.563186645508
175.311431884766	-198.904541015625
175.688781738281	-199.246078491211
176.066314697266	-199.587783813477
176.444030761719	-199.929672241211
176.821929931641	-200.271728515625
177.200012207031	-200.613967895508
177.578201293945	-200.956420898438
177.956604003906	-201.299011230469
178.335189819336	-201.641769409180
178.713973999023	-201.984695434570
179.092880249023	-202.327819824219
179.471969604492	-202.671127319336
179.851318359375	-203.014495849609
180.230758666992	-203.358123779297
180.610412597656	-203.701889038086
180.990219116211	-204.045852661133
181.370193481445	-204.389984130859
181.750366210938	-204.734252929688
182.130706787109	-205.078674316406
182.511199951172	-205.423294067383
182.891891479492	-205.768066406250
183.272659301758	-206.113098144531
183.653625488281	-206.458267211914
184.034790039063	-206.803558349609
184.416091918945	-207.149032592773
184.797546386719	-207.494705200195
185.179138183594	-207.840591430664
185.560852050781	-208.186676025391
185.942779541016	-208.532882690430
186.324874877930	-208.879226684570
186.707138061523	-209.225753784180
187.089569091797	-209.572463989258
187.472122192383	-209.919326782227
187.854858398438	-210.266372680664
188.237747192383	-210.613555908203
188.620834350586	-210.960891723633
189.004058837891	-211.308395385742
189.387451171875	-211.656066894531
189.771011352539	-212.003890991211
190.154754638672	-212.351852416992
190.538650512695	-212.699996948242
190.922683715820	-213.048309326172
191.306900024414	-213.396774291992
191.691268920898	-213.745391845703
192.075805664063	-214.094161987305
192.460556030273	-214.443023681641
192.845458984375	-214.792037963867
193.230468750000	-215.141281127930
193.615661621094	-215.490646362305
194.001037597656	-215.840148925781
194.386596679688	-216.189773559570
194.772338867188	-216.539505004883
195.158233642578	-216.889419555664
195.544296264648	-217.239501953125
195.930526733398	-217.589691162109
196.316955566406	-217.939987182617
196.703598022461	-218.290390014648
197.090393066406	-218.640930175781
197.477310180664	-218.991638183594
197.864456176758	-219.342437744141
198.251785278320	-219.693359375000
198.639343261719	-220.044372558594
199.027053833008	-220.395507812500
199.414947509766	-220.746749877930
199.803054809570	-221.098083496094
200.191390991211	-221.449493408203
200.579864501953	-221.801055908203
200.968582153320	-222.152679443359
201.357482910156	-222.504409790039
201.746597290039	-222.856216430664
202.135955810547	-223.208084106445
202.525482177734	-223.560058593750
202.915130615234	-223.912216186523
203.305114746094	-224.264312744141
203.695251464844	-224.616531372070
204.085540771484	-224.968902587891
204.476028442383	-225.321380615234
204.866744995117	-225.673889160156
205.257644653320	-226.026504516602
205.648757934570	-226.379165649414
206.040039062500	-226.731994628906
206.431518554688	-227.084915161133
206.823196411133	-227.437911987305
207.215057373047	-227.791000366211
207.607101440430	-228.144180297852
207.999328613281	-228.497467041016
208.391754150391	-228.850830078125
208.784378051758	-229.204269409180
209.177169799805	-229.557846069336
209.570159912109	-229.911483764648
209.963333129883	-230.265213012695
210.356628417969	-230.619094848633
210.750198364258	-230.972991943359
211.143783569336	-231.327148437500
211.537628173828	-231.681335449219
211.931686401367	-232.035583496094
212.325912475586	-232.389938354492
212.720397949219	-232.744262695313
213.115036010742	-233.098770141602
213.509796142578	-233.453369140625
213.904769897461	-233.808029174805
214.299880981445	-234.162857055664
214.695190429688	-234.517730712891
215.090713500977	-234.872680664063
215.486480712891	-235.227645874023
215.882354736328	-235.582778930664
216.278381347656	-235.938034057617
216.674575805664	-236.293380737305
217.070953369141	-236.648818969727
217.467514038086	-237.004333496094
217.864242553711	-237.359954833984
218.261154174805	-237.715652465820
218.658172607422	-238.071517944336
219.055389404297	-238.427413940430
219.452774047852	-238.783447265625
219.850311279297	-239.139556884766
220.247985839844	-239.495788574219
220.645843505859	-239.852111816406
221.043884277344	-240.208541870117
221.442062377930	-240.565078735352
221.840393066406	-240.921707153320
222.238891601563	-241.278411865234
222.637542724609	-241.635238647461
223.036361694336	-241.992172241211
223.435333251953	-242.349182128906
223.834472656250	-242.706268310547
224.233734130859	-243.063507080078
224.633178710938	-243.420837402344
225.032760620117	-243.778274536133
225.432510375977	-244.135787963867
225.832397460938	-244.493453979492
226.232406616211	-244.851211547852
226.632598876953	-245.209060668945
227.032897949219	-245.567062377930
227.433319091797	-245.925170898438
227.833938598633	-246.283340454102
228.234695434570	-246.641647338867
228.635543823242	-247.000076293945
229.036514282227	-247.358657836914
229.437652587891	-247.717315673828
229.838912963867	-248.076095581055
230.240295410156	-248.434997558594
230.641815185547	-248.794021606445
231.043426513672	-249.153213500977
231.445175170898	-249.512512207031
231.847076416016	-249.871902465820
232.249069213867	-250.231445312500
232.651199340820	-250.591094970703
233.053390502930	-250.950927734375
233.455703735352	-251.310882568359
233.858123779297	-251.670989990234
234.260665893555	-252.031219482422
234.663330078125	-252.391540527344
235.066116333008	-252.752014160156
235.468978881836	-253.112640380859
235.871963500977	-253.473419189453
236.275039672852	-253.834304809570
236.678283691406	-254.195281982422
237.081619262695	-254.556411743164
237.485061645508	-254.917663574219
237.888626098633	-255.279037475586
238.292297363281	-255.640563964844
238.696090698242	-256.002197265625
239.099990844727	-256.363952636719
239.503997802734	-256.725830078125
239.908096313477	-257.087829589844
240.312316894531	-257.449951171875
240.716598510742	-257.812286376953
241.121017456055	-258.174682617188
241.525543212891	-258.537200927734
241.930191040039	-258.899871826172
242.334945678711	-259.262664794922
242.739776611328	-259.625579833984
243.144729614258	-259.988616943359
243.549743652344	-260.351806640625
243.954895019531	-260.715118408203
244.360198974609	-261.078552246094
244.765533447266	-261.442108154297
245.170959472656	-261.805847167969
245.576507568359	-262.169677734375
245.982147216797	-262.533599853516
246.387908935547	-262.897674560547
246.793777465820	-263.261871337891
247.199737548828	-263.626159667969
247.605789184570	-263.990631103516
248.011947631836	-264.355194091797
248.418197631836	-264.719879150391
248.824523925781	-265.084747314453
249.230972290039	-265.449707031250
249.637542724609	-265.814758300781
250.044204711914	-266.179962158203
250.450942993164	-266.545288085938
250.857788085938	-266.910736083984
251.264724731445	-267.276306152344
251.671768188477	-267.641998291016
252.078918457031	-268.007812500000
252.486114501953	-268.373748779297
252.893432617188	-268.739868164063
253.300857543945	-269.106018066406
253.708358764648	-269.472351074219
254.116012573242	-269.838775634766
254.523727416992	-270.205291748047
254.931533813477	-270.571990966797
255.339447021484	-270.938751220703
255.747451782227	-271.305694580078
256.155578613281	-271.672668457031
256.563751220703	-272.039855957031
256.972045898438	-272.407104492188
257.380340576172	-272.774536132813
257.788757324219	-273.142089843750
258.197357177734	-273.509704589844
258.605987548828	-273.877471923828
259.014709472656	-274.245330810547
259.423553466797	-274.613311767578
259.832489013672	-274.981414794922
260.241516113281	-275.349639892578
260.650665283203	-275.717895507813
261.059906005859	-276.086303710938
261.469207763672	-276.454864501953
261.878601074219	-276.823516845703
262.288116455078	-277.192260742188
262.697692871094	-277.561157226563
263.107391357422	-277.930114746094
263.517181396484	-278.299194335938
263.927062988281	-278.668395996094
264.337005615234	-279.037750244141
264.747070312500	-279.407196044922
265.157226562500	-279.776733398438
265.567443847656	-280.146392822266
265.977752685547	-280.516174316406
266.388153076172	-280.886077880859
266.798645019531	-281.256072998047
267.209228515625	-281.626190185547
267.619873046875	-281.996429443359
268.030609130859	-282.366790771484
268.441436767578	-282.737274169922
268.852355957031	-283.107879638672
269.263336181641	-283.478576660156
269.674468994141	-283.849304199219
270.085723876953	-284.220123291016
270.496978759766	-284.591125488281
270.908386230469	-284.962188720703
271.319854736328	-285.333404541016
271.731384277344	-285.704711914063
272.143035888672	-286.076110839844
272.554809570313	-286.447631835938
272.966644287109	-286.819213867188
273.378570556641	-287.190917968750
273.790588378906	-287.562744140625
274.202667236328	-287.934661865234
274.614868164063	-288.306671142578
275.027160644531	-288.678802490234
275.439575195313	-289.050933837891
275.852081298828	-289.423217773438
276.264678955078	-289.795623779297
276.677368164063	-290.168090820313
277.090118408203	-290.540710449219
277.502990722656	-290.913391113281
277.915924072266	-291.286163330078
278.328948974609	-291.659057617188
278.742034912109	-292.032043457031
279.155212402344	-292.405120849609
279.568481445313	-292.778289794922
279.981842041016	-293.151580810547
280.395263671875	-293.524963378906
280.808807373047	-293.898437500000
281.222412109375	-294.272003173828
281.636108398438	-294.645721435547
282.049896240234	-295.019500732422
282.463775634766	-295.393341064453
282.877746582031	-295.767303466797
283.291778564453	-296.141357421875
283.705902099609	-296.515533447266
284.120117187500	-296.889801025391
284.534423828125	-297.264160156250
284.948730468750	-297.638671875000
285.363159179688	-298.013244628906
285.777709960938	-298.387908935547
286.192321777344	-298.762603759766
286.607116699219	-299.137359619141
287.021881103516	-299.512298583984
287.436737060547	-299.887329101563
287.851745605469	-300.262390136719
288.266845703125	-300.637542724609
288.682006835938	-301.012847900391
289.097259521484	-301.388183593750
289.512603759766	-301.763549804688
289.928039550781	-302.139068603516
290.343597412109	-302.514617919922
290.759246826172	-302.890258789063
291.175048828125	-303.265930175781
291.590911865234	-303.641693115234
292.006774902344	-304.017578125000
292.422821044922	-304.393524169922
292.838958740234	-304.769500732422
293.255249023438	-305.145507812500
293.671661376953	-305.521575927734
294.088134765625	-305.897735595703
294.504760742188	-306.273864746094
294.921478271484	-306.650115966797
295.338287353516	-307.026458740234
295.755187988281	-307.402832031250
296.172180175781	-307.779296875000
296.589324951172	-308.155792236328
297.006530761719	-308.532379150391
297.423858642578	-308.908966064453
297.841369628906	-309.285583496094
298.258941650391	-309.662261962891
298.676605224609	-310.039062500000
299.094390869141	-310.415863037109
299.512176513672	-310.792846679688
299.930145263672	-311.169799804688
300.348205566406	-311.546813964844
300.766357421875	-311.923858642578
301.184661865234	-312.300994873047
301.603027343750	-312.678161621094
302.021514892578	-313.055389404297
302.440093994141	-313.432678222656
302.858795166016	-313.809997558594
303.277587890625	-314.187377929688
303.696502685547	-314.564849853516
304.115478515625	-314.942352294922
304.534576416016	-315.319976806641
304.953735351563	-315.697631835938
305.372985839844	-316.075347900391
305.792388916016	-316.453063964844
306.211853027344	-316.830902099609
306.631408691406	-317.208801269531
307.050994873047	-317.586822509766
307.470642089844	-317.964935302734
307.890411376953	-318.343078613281
308.310333251953	-318.721221923828
308.730407714844	-319.099365234375
309.150482177734	-319.477661132813
309.570617675781	-319.856079101563
309.990875244141	-320.234497070313
310.411285400391	-320.612945556641
310.831756591797	-320.991455078125
311.252258300781	-321.370056152344
311.672912597656	-321.748687744141
312.093627929688	-322.127441406250
312.514434814453	-322.506225585938
312.935333251953	-322.885070800781
313.356323242188	-323.263946533203
313.777435302734	-323.642883300781
314.198547363281	-324.021911621094
314.619842529297	-324.400970458984
315.041198730469	-324.780059814453
315.462585449219	-325.159332275391
315.884124755859	-325.538543701172
316.305725097656	-325.917846679688
316.727478027344	-326.297210693359
317.149261474609	-326.676635742188
